#ID,2D,,,,3D,
#,ターゲット座標,,始点,,ターゲット座標,,始点,
#,x,y,x,y,x,y,x,y,



82007651,-120,105,0,0,0,0,0,0,
82007652,-230,170,0,0,0,0,0,0,
82007653,20,-30,0,0,0,0,0,0,


82007711,20,60,0,0,0,0,0,0,
82007712,-110,100,0,0,0,0,0,0,
82007713,150,40,0,0,0,0,0,0,

82007721,20,60,0,0,0,0,0,0,
82007722,-110,100,0,0,0,0,0,0,
82007723,150,40,0,0,0,0,0,0,

82007731,-20,60,0,0,0,0,0,0,
82007732,-238,91,0,0,0,0,0,0,
82007733,207,110,0,0,0,0,0,0,


82007811,65,95,0,0,0,0,0,0,
82007812,-140,-65,0,0,0,0,0,0,
82007813,170,120,0,0,0,0,0,0,

82007821,65,95,0,0,0,0,0,0,
82007822,-140,-65,0,0,0,0,0,0,
82007823,170,120,0,0,0,0,0,0,

82007831,-20,85,0,0,0,0,0,0,
82007832,-190,130,0,0,0,0,0,0,
82007833,200,-60,0,0,0,0,0,0,


82007931,10,10,0,0,0,0,0,0,
82007932,-250,70,0,0,0,0,0,0,
82007933,-62,134,0,0,0,0,0,0,

82007941,10,60,0,0,0,0,0,0,
82007942,-55,127,0,0,0,0,0,0,
82007943,210,-70,0,0,0,0,0,0,

82007951,10,60,0,0,0,0,0,0,
82007952,-55,127,0,0,0,0,0,0,
82007953,210,-70,0,0,0,0,0,0,



82008011,0,30,0,0,0,0,0,0,
82008012,150,130,0,0,0,0,0,0,
82008013,179,-91,0,0,0,0,0,0,

82008021,0,30,0,0,0,0,0,0,
82008022,150,130,0,0,0,0,0,0,
82008023,179,-91,0,0,0,0,0,0,

82008031,-33,48,0,0,0,0,0,0,
82008032,-145,170,0,0,0,0,0,0,
82008033,220,140,0,0,0,0,0,0,


82008111,0,60,0,0,0,0,0,0,
82008112,-100,100,0,0,0,0,0,0,
82008113,185,170,0,0,0,0,0,0,

82008121,0,60,0,0,0,0,0,0,
82008122,-100,100,0,0,0,0,0,0,
82008123,185,170,0,0,0,0,0,0,

82008131,-50,70,0,0,0,0,0,0,
82008132,-110,-70,0,0,0,0,0,0,
82008133,150,160,0,0,0,0,0,0,


82008211,20,100,0,0,0,0,0,0,
82008212,-220,-30,0,0,0,0,0,0,
82008213,95,0,0,0,0,0,0,0,
82008214,170,150,0,0,0,0,0,0,

82008221,20,100,0,0,0,0,0,0,
82008222,-220,-30,0,0,0,0,0,0,
82008223,95,0,0,0,0,0,0,0,
82008224,170,150,0,0,0,0,0,0,

82008231,-40,110,0,0,0,0,0,0,
82008232,-190,-20,0,0,0,0,0,0,
82008233,130,-70,0,0,0,0,0,0,
82008234,70,160,0,0,0,0,0,0,



82008311,40,100,0,0,0,0,0,0,
82008312,-100,-80,0,0,0,0,0,0,
82008313,115,40,0,0,0,0,0,0,

82008321,40,100,0,0,0,0,0,0,
82008322,-100,-80,0,0,0,0,0,0,
82008323,115,40,0,0,0,0,0,0,

82008331,0,120,0,0,0,0,0,0,
82008332,-170,120,0,0,0,0,0,0,
82008333,150,-100,0,0,0,0,0,0,


82008411,0,100,0,0,0,0,0,0,
82008412,-160,-60,0,0,0,0,0,0,
82008413,170,50,0,0,0,0,0,0,

82008421,0,100,0,0,0,0,0,0,
82008422,-160,-60,0,0,0,0,0,0,
82008423,170,50,0,0,0,0,0,0,

82008431,30,90,0,0,0,0,0,0,
82008432,-210,170,0,0,0,0,0,0,
82008433,210,-60,0,0,0,0,0,0,


82008511,15,100,0,0,0,0,0,0,
82008512,-130,25,0,0,0,0,0,0,
82008513,130,170,0,0,0,0,0,0,

82008521,15,100,0,0,0,0,0,0,
82008522,-130,25,0,0,0,0,0,0,
82008523,130,170,0,0,0,0,0,0,

82008531,-35,80,0,0,0,0,0,0,
82008532,-170,-40,0,0,0,0,0,0,
82008533,170,-40,0,0,0,0,0,0,


82008631,-10,45,0,0,0,0,0,0,
82008632,90,120,0,0,0,0,0,0,
82008633,90,-100,0,0,0,0,0,0,

82008641,10,100,0,0,0,0,0,0,
82008642,-170,180,0,0,0,0,0,0,
82008643,70,-90,0,0,0,0,0,0,

82008651,10,100,0,0,0,0,0,0,
82008652,-170,180,0,0,0,0,0,0,
82008653,70,-90,0,0,0,0,0,0,


82008731,-10,60,0,0,0,0,0,0,
82008732,-100,130,0,0,0,0,0,0,
82008733,110,-30,0,0,0,0,0,0,

82008741,-70,80,0,0,0,0,0,0,
82008742,-180,50,0,0,0,0,0,0,
82008743,50,130,0,0,0,0,0,0,

82008751,-70,80,0,0,0,0,0,0,
82008752,-180,50,0,0,0,0,0,0,
82008753,50,130,0,0,0,0,0,0,



82008811,-96,54,0,0,0,0,0,0,
82008812,99,-26,0,0,0,0,0,0,
82008813,192,158,0,0,0,0,0,0,

82008821,-96,54,0,0,0,0,0,0,
82008822,99,-26,0,0,0,0,0,0,
82008823,192,158,0,0,0,0,0,0,

82008831,24,81,0,0,0,0,0,0,
82008832,-170,37,0,0,0,0,0,0,
82008833,190,150,0,0,0,0,0,0,


82008911,-23,109,0,0,0,0,0,0,
82008912,-171,116,0,0,0,0,0,0,
82008913,179,-104,0,0,0,0,0,0,

82008921,-23,109,0,0,0,0,0,0,
82008922,-171,116,0,0,0,0,0,0,
82008923,179,-104,0,0,0,0,0,0,

82008931,-27,125,0,0,0,0,0,0,
82008932,-185,128,0,0,0,0,0,0,
82008933,208,-85,0,0,0,0,0,0,


82009011,-15,85,0,0,0,0,0,0,
82009012,-128,126,0,0,0,0,0,0,
82009013,82,51,0,0,0,0,0,0,

82009021,-15,85,0,0,0,0,0,0,
82009022,-128,126,0,0,0,0,0,0,
82009023,82,51,0,0,0,0,0,0,

82009031,-21,75,0,0,0,0,0,0,
82009032,-82,-11,0,0,0,0,0,0,
82009033,161,-16,0,0,0,0,0,0,



82009131,-24,69,0,0,0,0,0,0,
82009132,-145,110,0,0,0,0,0,0,
82009133,110,117,0,0,0,0,0,0,

82009141,-28,69,0,0,0,0,0,0,
82009142,-217,34,0,0,0,0,0,0,
82009143,190,47,0,0,0,0,0,0,

82009151,-28,69,0,0,0,0,0,0,
82009152,-217,34,0,0,0,0,0,0,
82009153,190,47,0,0,0,0,0,0,


82009231,81,98,0,0,0,0,0,0,
82009232,-102,157,0,0,0,0,0,0,
82009233,239,128,0,0,0,0,0,0,

82009241,76,58,0,0,0,0,0,0,
82009242,-225,-16,0,0,0,0,0,0,
82009243,-147,72,0,0,0,0,0,0,

82009251,76,58,0,0,0,0,0,0,
82009252,-225,-16,0,0,0,0,0,0,
82009253,-147,72,0,0,0,0,0,0,


82009311,-42,92,0,0,0,0,0,0,
82009312,-163,-93,0,0,0,0,0,0,
82009313,105,32,0,0,0,0,0,0,

82009321,-42,92,0,0,0,0,0,0,
82009322,-163,-93,0,0,0,0,0,0,
82009323,105,32,0,0,0,0,0,0,

82009331,-27,58,0,0,0,0,0,0,
82009332,-135,-26,0,0,0,0,0,0,
82009333,126,66,0,0,0,0,0,0,


82009411,-12,89,0,0,0,0,0,0,
82009412,-197,-42,0,0,0,0,0,0,
82009413,204,-42,0,0,0,0,0,0,

82009421,-12,89,0,0,0,0,0,0,
82009422,-197,-42,0,0,0,0,0,0,
82009423,204,-42,0,0,0,0,0,0,

82009431,-1,96,0,0,0,0,0,0,
82009432,-223,83,0,0,0,0,0,0,
82009433,200,90,0,0,0,0,0,0,


82009511,-2,170,0,0,0,0,0,0,
82009512,-158,135,0,0,0,0,0,0,
82009513,133,-91,0,0,0,0,0,0,

82009521,-2,170,0,0,0,0,0,0,
82009522,-158,135,0,0,0,0,0,0,
82009523,133,-91,0,0,0,0,0,0,

82009531,-73,104,0,0,0,0,0,0,
82009532,-170,26,0,0,0,0,0,0,
82009533,150,-19,0,0,0,0,0,0,



82009611,-101,98,0,0,0,0,0,0,
82009612,-253,-20,0,0,0,0,0,0,
82009613,71,31,0,0,0,0,0,0,

82009621,-101,98,0,0,0,0,0,0,
82009622,-253,-20,0,0,0,0,0,0,
82009623,71,31,0,0,0,0,0,0,

82009631,61,102,0,0,0,0,0,0,
82009632,-136,-68,0,0,0,0,0,0,
82009633,194,178,0,0,0,0,0,0,


82009731,68,25,0,0,0,0,0,0,
82009732,-60,151,0,0,0,0,0,0,
82009733,232,-10,0,0,0,0,0,0,

82009741,22,108,0,0,0,0,0,0,
82009742,-169,18,0,0,0,0,0,0,
82009743,163,-52,0,0,0,0,0,0,

82009751,22,108,0,0,0,0,0,0,
82009752,-169,18,0,0,0,0,0,0,
82009753,163,-52,0,0,0,0,0,0,


82009831,-94,94,0,0,0,0,0,0,
82009832,-164,38,0,0,0,0,0,0,
82009833,59,-31,0,0,0,0,0,0,

82009841,-25,98,0,0,0,0,0,0,
82009842,-144,33,0,0,0,0,0,0,
82009843,61,34,0,0,0,0,0,0,

82009851,-25,98,0,0,0,0,0,0,
82009852,-144,33,0,0,0,0,0,0,
82009853,61,34,0,0,0,0,0,0,


82009911,77,104,0,0,0,0,0,0,

82009921,77,104,0,0,0,0,0,0,

82009931,-69,67,0,0,0,0,0,0,
82009932,65,-95,0,0,0,0,0,0,
82009933,48,174,0,0,0,0,0,0,


82010011,19,106,0,0,0,0,0,0,
82010012,-150,-80,0,0,0,0,0,0,
82010013,183,-81,0,0,0,0,0,0,

82010021,19,106,0,0,0,0,0,0,
82010022,-150,-80,0,0,0,0,0,0,
82010023,183,-81,0,0,0,0,0,0,

82010031,59,104,0,0,0,0,0,0,
82010032,-130,0,0,0,0,0,0,0,
82010033,205,-74,0,0,0,0,0,0,



82010111,9,107,0,0,0,0,0,0,
82010112,-236,136,0,0,0,0,0,0,
82010113,-165,153,0,0,0,0,0,0,

82010121,9,107,0,0,0,0,0,0,
82010122,-236,136,0,0,0,0,0,0,
82010123,-165,153,0,0,0,0,0,0,

82010131,34,85,0,0,0,0,0,0,
82010132,-86,169,0,0,0,0,0,0,
82010133,141,-87,0,0,0,0,0,0,


82010211,-8.5,39,0,0,0,0,0,0,
82010212,-131,68,0,0,0,0,0,0,

82010221,-8.5,39,0,0,0,0,0,0,
82010222,-131,68,0,0,0,0,0,0,

82010231,72,82,0,0,0,0,0,0,
82010232,-207,179,0,0,0,0,0,0,


82010311,-22,107,0,0,0,0,0,0,
82010312,-160,76,0,0,0,0,0,0,
82010313,-49,-79,0,0,0,0,0,0,

82010321,-22,107,0,0,0,0,0,0,
82010322,-160,76,0,0,0,0,0,0,
82010323,-49,-79,0,0,0,0,0,0,

82010331,-40,92,0,0,0,0,0,0,
82010332,-115,-83,0,0,0,0,0,0,
82010333,75,170,0,0,0,0,0,0,


82010431,-47,57,0,0,0,0,0,0,
82010432,-215,-41,0,0,0,0,0,0,
82010433,126,15,0,0,0,0,0,0,

82010441,38,26,0,0,0,0,0,0,
82010442,-150,-2,0,0,0,0,0,0,
82010443,146,89,0,0,0,0,0,0,

82010451,38,26,0,0,0,0,0,0,
82010452,-150,-2,0,0,0,0,0,0,
82010453,146,89,0,0,0,0,0,0,


82010531,32,0,0,0,0,0,0,0,
82010532,-150,10,0,0,0,0,0,0,
82010533,190,55,0,0,0,0,0,0,

82010541,5,85,0,0,0,0,0,0,
82010542,-137,138,0,0,0,0,0,0,
82010543,142,104,0,0,0,0,0,0,

82010551,5,85,0,0,0,0,0,0,
82010552,-137,138,0,0,0,0,0,0,
82010553,142,104,0,0,0,0,0,0,



82010611,-4,100,0,0,0,0,0,0,
82010612,-168,-97,0,0,0,0,0,0,
82010613,160,164,0,0,0,0,0,0,

82010621,-4,100,0,0,0,0,0,0,
82010622,-168,-97,0,0,0,0,0,0,
82010623,160,164,0,0,0,0,0,0,

82010631,-47,106,0,0,0,0,0,0,
82010632,-204,57,0,0,0,0,0,0,
82010633,17,-85,0,0,0,0,0,0,


82010711,31,93,0,0,0,0,0,0,
82010712,-140,-57,0,0,0,0,0,0,
82010713,172,78,0,0,0,0,0,0,

82010721,31,93,0,0,0,0,0,0,
82010722,-140,-57,0,0,0,0,0,0,
82010723,172,78,0,0,0,0,0,0,

82010731,17,54,0,0,0,0,0,0,
82010732,-159,135,0,0,0,0,0,0,
82010733,93,-74,0,0,0,0,0,0,


82010811,16,89,0,0,0,0,0,0,
82010812,-115,31,0,0,0,0,0,0,
82010813,-91,-42,0,0,0,0,0,0,

82010821,16,89,0,0,0,0,0,0,
82010822,-115,31,0,0,0,0,0,0,
82010823,-91,-42,0,0,0,0,0,0,

82010831,1,74,0,0,0,0,0,0,
82010832,-65,171,0,0,0,0,0,0,
82010833,55,-25,0,0,0,0,0,0,



82010931,-21,109,0,0,0,0,0,0,
82010932,-128,167,0,0,0,0,0,0,
82010933,-2,-28,0,0,0,0,0,0,

82010941,-1,65,0,0,0,0,0,0,
82010942,-134,167,0,0,0,0,0,0,
82010943,-20,-29,0,0,0,0,0,0,

82010951,-1,65,0,0,0,0,0,0,
82010952,-134,167,0,0,0,0,0,0,
82010953,-20,-29,0,0,0,0,0,0,


82011031,-18,115,0,0,0,0,0,0,
82011032,-90,-4,0,0,0,0,0,0,
82011033,65,78,0,0,0,0,0,0,

82011041,35,77,0,0,0,0,0,0,
82011042,-164,60,0,0,0,0,0,0,
82011043,-74,88,0,0,0,0,0,0,

82011051,35,77,0,0,0,0,0,0,
82011052,-164,60,0,0,0,0,0,0,
82011053,-74,88,0,0,0,0,0,0,


82011111,14,65,0,0,0,0,0,0,
82011112,-96,62,0,0,0,0,0,0,
82011113,127,108,0,0,0,0,0,0,

82011121,14,65,0,0,0,0,0,0,
82011122,-96,62,0,0,0,0,0,0,
82011123,127,108,0,0,0,0,0,0,

82011131,3,79,0,0,0,0,0,0,
82011132,-104,100,0,0,0,0,0,0,
82011133,184,18,0,0,0,0,0,0,


82011211,-3,-3,0,0,0,0,0,0,
82011212,-200,74,0,0,0,0,0,0,
82011213,190,-91,0,0,0,0,0,0,

82011221,-3,-3,0,0,0,0,0,0,
82011222,-200,74,0,0,0,0,0,0,
82011223,190,-91,0,0,0,0,0,0,

82011231,-51,27,0,0,0,0,0,0,
82011232,-194,93,0,0,0,0,0,0,
82011233,84,57,0,0,0,0,0,0,


82011311,-52,65,0,0,0,0,0,0,
82011312,-262,141,0,0,0,0,0,0,
82011313,227,183,0,0,0,0,0,0,

82011321,-52,65,0,0,0,0,0,0,
82011322,-262,141,0,0,0,0,0,0,
82011323,227,183,0,0,0,0,0,0,

82011331,-1,112,0,0,0,0,0,0,
82011332,-187,-91,0,0,0,0,0,0,
82011333,-24,28,0,0,0,0,0,0,



82011411,0,132,0,0,0,0,0,0,
82011412,-187,137,0,0,0,0,0,0,
82011413,185,146,0,0,0,0,0,0,

82011421,0,132,0,0,0,0,0,0,
82011422,-187,137,0,0,0,0,0,0,
82011423,185,146,0,0,0,0,0,0,

82011431,-19,124,0,0,0,0,0,0,
82011432,-193,-16,0,0,0,0,0,0,
82011433,217,112,0,0,0,0,0,0,


82011511,-30,48,0,0,0,0,0,0,
82011512,-194,131,0,0,0,0,0,0,
82011513,212,125,0,0,0,0,0,0,

82011521,-30,48,0,0,0,0,0,0,
82011522,-194,131,0,0,0,0,0,0,
82011523,212,125,0,0,0,0,0,0,

82011531,43,87,0,0,0,0,0,0,
82011532,-148,77,0,0,0,0,0,0,
82011533,150,153,0,0,0,0,0,0,


82011611,-16,98,0,0,0,0,0,0,
82011612,-83,158,0,0,0,0,0,0,

82011621,-16,98,0,0,0,0,0,0,
82011622,-83,158,0,0,0,0,0,0,

82011631,41,26,0,0,0,0,0,0,
82011632,-136,157,0,0,0,0,0,0,
82011633,105,146,0,0,0,0,0,0,


82011731,-18,89,0,0,0,0,0,0,
82011732,-106,121,0,0,0,0,0,0,
82011733,-74,-77,0,0,0,0,0,0,

82011741,-51,74,0,0,0,0,0,0,
82011742,-138,155,0,0,0,0,0,0,
82011743,160,-64,0,0,0,0,0,0,

82011751,-51,74,0,0,0,0,0,0,
82011752,-138,155,0,0,0,0,0,0,
82011753,160,-64,0,0,0,0,0,0,


82011831,-42,55,0,0,0,0,0,0,
82011832,124,-7.4,0,0,0,0,0,0,
82011833,188,-82,0,0,0,0,0,0,

82011841,-66,48,0,0,0,0,0,0,
82011842,81,-43,0,0,0,0,0,0,
82011843,222,-68,0,0,0,0,0,0,

82011851,-66,48,0,0,0,0,0,0,
82011852,81,-43,0,0,0,0,0,0,
82011853,222,-68,0,0,0,0,0,0,



82011931,0,28,0,0,0,0,0,0,
82011932,105,123,0,0,0,0,0,0,
82011933,224,-15,0,0,0,0,0,0,

82011941,-26,9,0,0,0,0,0,0,
82011942,-139,112,0,0,0,0,0,0,
82011943,247,-35,0,0,0,0,0,0,

82011951,-26,9,0,0,0,0,0,0,
82011952,-139,112,0,0,0,0,0,0,
82011953,247,-35,0,0,0,0,0,0,


82012011,21,98,0,0,0,0,0,0,
82012012,-143,123,0,0,0,0,0,0,
82012013,108,131,0,0,0,0,0,0,

82012021,21,98,0,0,0,0,0,0,
82012022,-143,123,0,0,0,0,0,0,
82012023,108,131,0,0,0,0,0,0,

82012031,60,83,0,0,0,0,0,0,
82012032,-182,153,0,0,0,0,0,0,
82012033,-157,-10,0,0,0,0,0,0,


82012111,54,56,0,0,0,0,0,0,
82012112,229,58,0,0,0,0,0,0,

82012121,54,56,0,0,0,0,0,0,
82012122,229,58,0,0,0,0,0,0,

82012131,82,66,0,0,0,0,0,0,
82012132,211,-99,0,0,0,0,0,0,


82012231,-17,66,0,0,0,0,0,0,
82012232,-227,164,0,0,0,0,0,0,

82012241,11,50,0,0,0,0,0,0,
82012242,-99,124,0,0,0,0,0,0,
82012243,87,161,0,0,0,0,0,0,

82012251,11,50,0,0,0,0,0,0,
82012252,-99,124,0,0,0,0,0,0,
82012253,87,161,0,0,0,0,0,0,


82012311,38,89,0,0,0,0,0,0,
82012312,-51,104,0,0,0,0,0,0,
82012313,185,0,0,0,0,0,0,0,

82012321,38,89,0,0,0,0,0,0,
82012322,-51,104,0,0,0,0,0,0,
82012323,185,0,0,0,0,0,0,0,

82012331,30,63,0,0,0,0,0,0,
82012332,-181,74,0,0,0,0,0,0,
82012333,173,63,0,0,0,0,0,0,



82012411,101,71,0,0,0,0,0,0,
82012412,-176,-7,0,0,0,0,0,0,
82012413,156,158,0,0,0,0,0,0,

82012421,101,71,0,0,0,0,0,0,
82012422,-176,-7,0,0,0,0,0,0,
82012423,156,158,0,0,0,0,0,0,

82012431,-5,112,0,0,0,0,0,0,
82012432,-193,0,0,0,0,0,0,0,
82012433,158,39,0,0,0,0,0,0,


82012511,23,32,0,0,0,0,0,0,
82012512,-173,57,0,0,0,0,0,0,
82012513,151,62,0,0,0,0,0,0,

82012521,23,32,0,0,0,0,0,0,
82012522,-173,57,0,0,0,0,0,0,
82012523,151,62,0,0,0,0,0,0,

82012531,-17,62,0,0,0,0,0,0,
82012532,-74,162,0,0,0,0,0,0,
82012533,144,26,0,0,0,0,0,0,


82012611,-80,41,0,0,0,0,0,0,
82012612,246,188,0,0,0,0,0,0,

82012621,-80,41,0,0,0,0,0,0,
82012622,246,188,0,0,0,0,0,0,

82012631,32,80,0,0,0,0,0,0,
82012632,-185,-95,0,0,0,0,0,0,
82012633,199,106,0,0,0,0,0,0,



82012731,79,18,0,0,0,0,0,0,
82012732,-107,65,0,0,0,0,0,0,
82012733,212,0,0,0,0,0,0,0,

82012741,62,38,0,0,0,0,0,0,
82012742,-163,148,0,0,0,0,0,0,
82012743,-9,184,0,0,0,0,0,0,

82012751,62,38,0,0,0,0,0,0,
82012752,-163,148,0,0,0,0,0,0,
82012753,-9,184,0,0,0,0,0,0,


82012831,11,84,0,0,0,0,0,0,
82012832,-176,7,0,0,0,0,0,0,
82012833,185,79,0,0,0,0,0,0,

82012841,-50,76,0,0,0,0,0,0,
82012842,-159,-46,0,0,0,0,0,0,
82012843,180,75,0,0,0,0,0,0,

82012851,-50,76,0,0,0,0,0,0,
82012852,-159,-46,0,0,0,0,0,0,
82012853,180,75,0,0,0,0,0,0,


82012911,-100,97,0,0,0,0,0,0,
82012912,48,112,0,0,0,0,0,0,

82012921,-100,97,0,0,0,0,0,0,
82012922,48,112,0,0,0,0,0,0,

82012931,78,97,0,0,0,0,0,0,
82012932,-237,156,0,0,0,0,0,0,
82012933,-46,27,0,0,0,0,0,0,
82012934,3,160,0,0,0,0,0,0,


82013011,-118,97,0,0,0,0,0,0,
82013012,-197,139,0,0,0,0,0,0,
82013013,6,114,0,0,0,0,0,0,

82013021,-118,97,0,0,0,0,0,0,
82013022,-197,139,0,0,0,0,0,0,
82013023,6,114,0,0,0,0,0,0,

82013031,-33,34,0,0,0,0,0,0,
82013032,-135,105,0,0,0,0,0,0,
82013033,-14,149,0,0,0,0,0,0,


82013111,41,85,0,0,0,0,0,0,
82013112,-204,170,0,0,0,0,0,0,
82013113,106,-52,0,0,0,0,0,0,

82013121,41,85,0,0,0,0,0,0,
82013122,-204,170,0,0,0,0,0,0,
82013123,106,-52,0,0,0,0,0,0,

82013131,-33,41,0,0,0,0,0,0,
82013132,-152,-78,0,0,0,0,0,0,
82013133,134,120,0,0,0,0,0,0,



82013231,-5,81,0,0,0,0,0,0,
82013232,-164,138,0,0,0,0,0,0,
82013233,125,42,0,0,0,0,0,0,

82013241,6,100,0,0,0,0,0,0,
82013242,-151,-20,0,0,0,0,0,0,
82013243,158,-20,0,0,0,0,0,0,

82013251,6,100,0,0,0,0,0,0,
82013252,-151,-20,0,0,0,0,0,0,
82013253,158,-20,0,0,0,0,0,0,


82013311,34,90,0,0,0,0,0,0,
82013312,-80,0,0,0,0,0,0,0,
82013313,126,30,0,0,0,0,0,0,

82013321,34,90,0,0,0,0,0,0,
82013322,-80,0,0,0,0,0,0,0,
82013323,126,30,0,0,0,0,0,0,

82013331,-32,54,0,0,0,0,0,0,
82013332,-141,126,0,0,0,0,0,0,
82013333,137,-40,0,0,0,0,0,0,


82013411,19,96,0,0,0,0,0,0,
82013412,-71,145,0,0,0,0,0,0,
82013413,109,146,0,0,0,0,0,0,

82013421,19,96,0,0,0,0,0,0,
82013422,-71,145,0,0,0,0,0,0,
82013423,109,146,0,0,0,0,0,0,

82013431,92,84,0,0,0,0,0,0,
82013432,-81,-29,0,0,0,0,0,0,
82013433,180,104,0,0,0,0,0,0,


82013511,24,96,0,0,0,0,0,0,
82013512,-114,-55,0,0,0,0,0,0,
82013513,133,-46,0,0,0,0,0,0,

82013521,24,96,0,0,0,0,0,0,
82013522,-114,-55,0,0,0,0,0,0,
82013523,133,-46,0,0,0,0,0,0,

82013531,-51,0,0,0,0,0,0,0,
82013532,-181,0,0,0,0,0,0,0,
82013533,185,80,0,0,0,0,0,0,


82013631,43,57,0,0,0,0,0,0,
82013632,-91,122,0,0,0,0,0,0,
82013633,145,24,0,0,0,0,0,0,

82013641,99,32,0,0,0,0,0,0,
82013642,-7,180,0,0,0,0,0,0,
82013643,195,41,0,0,0,0,0,0,

82013651,99,32,0,0,0,0,0,0,
82013652,-7,180,0,0,0,0,0,0,
82013653,195,41,0,0,0,0,0,0,



82013711,5,38,0,0,0,0,0,0,
82013712,8,118,0,0,0,0,0,0,

82013721,5,38,0,0,0,0,0,0,
82013722,8,118,0,0,0,0,0,0,

82013731,1,25,0,0,0,0,0,0,
82013732,-3,106,0,0,0,0,0,0,


82013811,-55,101,0,0,0,0,0,0,
82013812,119,0,0,0,0,0,0,0,
82013813,193,100,0,0,0,0,0,0,

82013821,-55,101,0,0,0,0,0,0,
82013822,119,0,0,0,0,0,0,0,
82013823,193,100,0,0,0,0,0,0,

82013831,13,102,0,0,0,0,0,0,
82013832,-166,65,0,0,0,0,0,0,
82013833,260,149,0,0,0,0,0,0,


82013911,-94,81,0,0,0,0,0,0,
82013912,-186,32,0,0,0,0,0,0,
82013913,-27,14,0,0,0,0,0,0,

82013921,-94,81,0,0,0,0,0,0,
82013922,-186,32,0,0,0,0,0,0,
82013923,-27,14,0,0,0,0,0,0,

82013931,-133,0,0,0,0,0,0,0,
82013932,-249,105,0,0,0,0,0,0,
82013933,-40,-73,0,0,0,0,0,0,


82014031,-4,51,0,0,0,0,0,0,
82014032,-159,70,0,0,0,0,0,0,
82014033,150,23,0,0,0,0,0,0,

82014041,8,83,0,0,0,0,0,0,
82014042,-160,-86,0,0,0,0,0,0,
82014043,149,-14,0,0,0,0,0,0,

82014051,8,83,0,0,0,0,0,0,
82014052,-160,-86,0,0,0,0,0,0,
82014053,149,-14,0,0,0,0,0,0,


82014131,-5,0,0,0,0,0,0,0,
82014132,-146,-81,0,0,0,0,0,0,
82014133,-48,-90,0,0,0,0,0,0,
82014134,130,50,0,0,0,0,0,0,

82014141,10,45,0,0,0,0,0,0,
82014142,-220,-78,0,0,0,0,0,0,
82014143,-172,60,0,0,0,0,0,0,
82014144,188,-77,0,0,0,0,0,0,

82014151,10,45,0,0,0,0,0,0,
82014152,-220,-78,0,0,0,0,0,0,
82014153,-172,60,0,0,0,0,0,0,
82014154,188,-77,0,0,0,0,0,0,



82014231,-30,115,0,0,0,0,0,0,
82014232,-183,90,0,0,0,0,0,0,
82014233,120,7,0,0,0,0,0,0,

82014241,-10,118,0,0,0,0,0,0,
82014242,-206,158,0,0,0,0,0,0,
82014243,144,-10,0,0,0,0,0,0,

82014251,-10,118,0,0,0,0,0,0,
82014252,-206,158,0,0,0,0,0,0,
82014253,144,-10,0,0,0,0,0,0,


82014311,196,18,0,0,0,0,0,0,
82014312,-117,82,0,0,0,0,0,0,

82014321,196,18,0,0,0,0,0,0,
82014322,-117,82,0,0,0,0,0,0,

82014331,-166,143,0,0,0,0,0,0,
82014332,146,40,0,0,0,0,0,0,
82014333,190,-29,0,0,0,0,0,0,


82014411,-10,57,0,0,0,0,0,0,
82014412,-200,30,0,0,0,0,0,0,
82014413,125,150,0,0,0,0,0,0,

82014421,-10,57,0,0,0,0,0,0,
82014422,-200,30,0,0,0,0,0,0,
82014423,125,150,0,0,0,0,0,0,

82014431,-6,103,0,0,0,0,0,0,
82014432,68,51,0,0,0,0,0,0,
82014433,193,-80,0,0,0,0,0,0,


82014511,40,111,0,0,0,0,0,0,
82014512,55,15,0,0,0,0,0,0,
82014513,215,-70,0,0,0,0,0,0,

82014521,40,111,0,0,0,0,0,0,
82014522,55,15,0,0,0,0,0,0,
82014523,215,-70,0,0,0,0,0,0,

82014531,-10,50,0,0,0,0,0,0,
82014532,-16,157,0,0,0,0,0,0,
82014533,220,30,0,0,0,0,0,0,


82014631,80,37,0,0,0,0,0,0,
82014632,104,130,0,0,0,0,0,0,

82014641,25,98,0,0,0,0,0,0,
82014642,240,190,0,0,0,0,0,0,
82014643,53,-18,0,0,0,0,0,0,

82014651,25,98,0,0,0,0,0,0,
82014652,240,190,0,0,0,0,0,0,
82014653,53,-18,0,0,0,0,0,0,



82014711,8,74,0,0,0,0,0,0,
82014712,-111,111,0,0,0,0,0,0,
82014713,147,25,0,0,0,0,0,0,

82014721,8,74,0,0,0,0,0,0,
82014722,-111,111,0,0,0,0,0,0,
82014723,147,25,0,0,0,0,0,0,

82014731,12,40,0,0,0,0,0,0,
82014732,-162,105,0,0,0,0,0,0,
82014733,116,160,0,0,0,0,0,0,


82014811,10,79,0,0,0,0,0,0,
