,,,,,,,,,,,,,,,,,
82002501,,82009611,,,82009612,,1,82009613,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82002502,,82009621,,,82009622,,1,82009623,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82002503,,82009631,,,82009632,,1,82009633,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002513,,82009731,,,82009732,,1,82009733,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82002514,,82009741,,,82009742,,1,82009743,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82002515,,82009751,,,82009752,,1,82009753,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002523,,82009831,,,82009832,,1,82009833,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82002524,,82009841,,,82009842,,1,82009843,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82002525,,82009851,,,82009852,,1,82009853,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002531,,82009911,,,,,,,,,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82002532,,82009921,,,,,,,,,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82002533,,82009931,,,82009932,,1,82009933,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002541,,82010011,,,82010012,,1,82010013,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82002542,,82010021,,,82010022,,1,82010023,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82002543,,82010031,,,82010032,,1,82010033,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002601,,82010111,,,82010112,,1,82010113,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82002602,,82010121,,,82010122,,1,82010123,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82002603,,82010131,,,82010132,,1,82010133,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002611,,82010211,,,82010212,,1,,,,,,,10160,3000,,
,,,,,,,,,,,,,,,,,
82002612,,82010221,,,82010222,,1,,,,,,,10160,3000,,
,,,,,,,,,,,,,,,,,
82002613,,82010231,,,82010232,,1,,,,,,,10160,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002621,,82010311,,,82010312,,1,82010313,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
82002622,,82010321,,,82010322,,1,82010323,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
82002623,,82010331,,,82010332,,1,82010333,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002633,,82010431,,,82010432,,1,82010433,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82002634,,82010441,,,82010442,,1,82010443,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82002635,,82010451,,,82010452,,1,82010453,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002643,,82010531,,,82010532,,1,82010533,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82002644,,82010541,,,82010542,,1,82010543,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82002645,,82010551,,,82010552,,1,82010553,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002701,,82010611,,,82010612,,1,82010613,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82002702,,82010621,,,82010622,,1,82010623,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82002703,,82010631,,,82010632,,1,82010633,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002711,,82010711,,,82010712,,1,82010713,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82002712,,82010721,,,82010722,,1,82010723,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82002713,,82010731,,,82010732,,1,82010733,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002721,,82010811,,,82010812,,1,82010813,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82002722,,82010821,,,82010822,,1,82010823,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82002723,,82010831,,,82010832,,1,82010833,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002803,,82010931,,,82010932,,1,82010933,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82002804,,82010941,,,82010942,,1,82010943,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82002805,,82010951,,,82010952,,1,82010953,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002813,,82011031,,,82011032,,1,82011033,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82002814,,82011041,,,82011042,,1,82011043,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82002815,,82011051,,,82011052,,1,82011053,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002821,,82011111,,,82011112,,1,82011113,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82002822,,82011121,,,82011122,,1,82011123,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82002823,,82011131,,,82011132,,1,82011133,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002831,,82011211,,,82011212,,1,82011213,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82002832,,82011221,,,82011222,,1,82011223,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82002833,,82011231,,,82011232,,1,82011233,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002841,,82011311,,,82011312,,1,82011313,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82002842,,82011321,,,82011322,,1,82011323,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82002843,,82011331,,,82011332,,1,82011333,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002901,,82011411,,,82011412,,1,82011413,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82002902,,82011421,,,82011422,,1,82011423,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82002903,,82011431,,,82011432,,1,82011433,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002911,,82011511,,,82011512,,1,82011513,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82002912,,82011521,,,82011522,,1,82011523,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82002913,,82011531,,,82011532,,1,82011533,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002921,,82011611,,,82011612,,1,,,,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82002922,,82011621,,,82011622,,1,,,,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82002923,,82011631,,,82011632,,1,82011633,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002933,,82011731,,,82011732,,1,82011733,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82002934,,82011741,,,82011742,,1,82011743,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82002935,,82011751,,,82011752,,1,82011753,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82002943,,82011831,,,82011832,,1,82011833,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82002944,,82011841,,,82011842,,1,82011843,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82002945,,82011851,,,82011852,,1,82011853,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003003,,82011931,,,82011932,,1,82011933,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82003004,,82011941,,,82011942,,1,82011943,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82003005,,82011951,,,82011952,,1,82011953,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003011,,82012011,,,82012012,,1,82012013,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82003012,,82012021,,,82012022,,1,82012023,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82003013,,82012031,,,82012032,,1,82012033,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003021,,82012111,,,82012112,,1,,,,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
82003022,,82012121,,,82012122,,1,,,,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
82003023,,82012131,,,82012132,,1,,,,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003033,,82012231,,,82012232,,1,,,,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003034,,82012241,,,82012242,,1,82012243,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003035,,82012251,,,82012252,,1,82012253,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003041,,82012311,,,82012312,,1,82012313,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82003042,,82012321,,,82012322,,1,82012323,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82003043,,82012331,,,82012332,,1,82012333,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003101,,82012411,,,82012412,,1,82012413,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82003102,,82012421,,,82012422,,1,82012423,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82003103,,82012431,,,82012432,,1,82012433,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003111,,82012511,,,82012512,,1,82012513,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003112,,82012521,,,82012522,,1,82012523,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003113,,82012531,,,82012532,,1,82012533,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003121,,82012611,,,82012612,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
82003122,,82012621,,,82012622,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
82003123,,82012631,,,82012632,,1,82012633,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003203,,82012731,,,82012732,,1,82012733,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82003204,,82012741,,,82012742,,1,82012743,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82003205,,82012751,,,82012752,,1,82012753,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003213,,82012831,,,82012832,,1,82012833,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003214,,82012841,,,82012842,,1,82012843,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003215,,82012851,,,82012852,,1,82012853,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003221,,82012911,,,82012912,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
82003222,,82012921,,,82012922,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
82003223,,82012931,,,82012932,,1,82012933,,1,82012934,,1,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003231,,82013011,,,82013012,,1,82013013,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003232,,82013021,,,82013022,,1,82013023,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003233,,82013031,,,82013032,,1,82013033,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003241,,82013111,,,82013112,,1,82013113,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82003242,,82013121,,,82013122,,1,82013123,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82003243,,82013131,,,82013132,,1,82013133,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003303,,82013231,,,82013232,,1,82013233,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82003304,,82013241,,,82013242,,1,82013243,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82003305,,82013251,,,82013252,,1,82013253,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003311,,82013311,,,82013312,,1,82013313,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82003312,,82013321,,,82013322,,1,82013323,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82003313,,82013331,,,82013332,,1,82013333,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003321,,82013411,,,82013412,,1,82013413,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82003322,,82013421,,,82013422,,1,82013423,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82003323,,82013431,,,82013432,,1,82013433,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003331,,82013511,,,82013512,,1,82013513,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003332,,82013521,,,82013522,,1,82013523,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003333,,82013531,,,82013532,,1,82013533,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003343,,82013631,,,82013632,,1,82013633,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82003344,,82013641,,,82013642,,1,82013643,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82003345,,82013651,,,82013652,,1,82013653,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003401,,82013711,,,82013712,,1,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82003402,,82013721,,,82013722,,1,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82003403,,82013731,,,82013732,,1,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003411,,82013811,,,82013812,,1,82013813,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003412,,82013821,,,82013822,,1,82013823,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003413,,82013831,,,82013832,,1,82013833,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003421,,82013911,,,82013912,,1,82013913,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82003422,,82013921,,,82013922,,1,82013923,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82003423,,82013931,,,82013932,,1,82013933,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003433,,82014031,,,82014032,,1,82014033,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003434,,82014041,,,82014042,,1,82014043,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003435,,82014051,,,82014052,,1,82014053,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003443,,82014131,,,82014132,,1,82014133,,1,82014134,,1,10170,7000,,
,,,,,,,,,,,,,,,,,
82003444,,82014141,,,82014142,,1,82014143,,1,82014144,,1,10170,7000,,
,,,,,,,,,,,,,,,,,
82003445,,82014151,,,82014152,,1,82014153,,1,82014154,,1,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003503,,82014231,,,82014232,,1,82014233,,1,,,,10160,6000,40228003,
,,,,,,,,,,,,,,,,,
82003504,,82014241,,,82014242,,1,82014243,,1,,,,10160,6000,40228004,
,,,,,,,,,,,,,,,,,
82003505,,82014251,,,82014252,,1,82014253,,1,,,,10160,6000,40228005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003511,,82014311,,,82014312,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82003512,,82014321,,,82014322,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82003513,,82014331,,,82014332,,1,82014333,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003521,,82014411,,,82014412,,1,82014413,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82003522,,82014421,,,82014422,,1,82014423,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82003523,,82014431,,,82014432,,1,82014433,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003531,,82014511,,,82014512,,1,82014513,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003532,,82014521,,,82014522,,1,82014523,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003533,,82014531,,,82014532,,1,82014533,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003543,,82014631,,,82014632,,1,,,,,,,10170,7000,40232003,
,,,,,,,,,,,,,,,,,
82003544,,82014641,,,82014642,,1,82014643,,1,,,,10170,7000,40232004,
,,,,,,,,,,,,,,,,,
82003545,,82014651,,,82014652,,1,82014653,,1,,,,10170,7000,40232005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003601,,82014711,,,82014712,,1,82014713,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82003602,,82014721,,,82014722,,1,82014723,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82003603,,82014731,,,82014732,,1,82014733,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003611,,82014811,,,82014812,,1,82014813,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003612,,82014821,,,82014822,,1,82014823,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003613,,82014831,,,82014832,,1,82014833,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003623,,82014931,,,82014932,,1,82014933,,1,,,,10140,4000,40235003,
,,,,,,,,,,,,,,,,,
82003624,,82014941,,,82014942,,1,82014943,,1,,,,10140,4000,40235004,
,,,,,,,,,,,,,,,,,
82003625,,82014951,,,82014952,,1,82014953,,1,,,,10140,4000,40235005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003631,,82015011,,,82015012,,1,82015013,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
82003632,,82015021,,,82015022,,1,82015023,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
82003633,,82015031,,,82015032,,1,82015033,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003643,,82015131,,,82015132,,1,82015133,,1,,,,10190,9000,40237003,
,,,,,,,,,,,,,,,,,
82003644,,82015141,,,82015142,,1,82015143,,1,,,,10190,9000,40237004,
,,,,,,,,,,,,,,,,,
82003645,,82015151,,,82015152,,1,82015153,,1,,,,10190,9000,40237005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003701,,82015211,,,82015212,,1,,,,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003702,,82015221,,,82015222,,1,,,,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003703,,82015231,,,82015232,,1,82015233,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003711,,82015311,,,82015312,,1,82015313,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003712,,82015321,,,82015322,,1,82015323,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003713,,82015331,,,82015332,,1,82015333,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003721,,82015411,,,82015412,,1,82015413,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003722,,82015421,,,82015422,,1,82015423,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003723,,82015431,,,82015432,,1,82015433,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003801,,82015511,,,82015512,,1,82015513,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003802,,82015521,,,82015522,,1,82015523,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82003803,,82015531,,,82015532,,1,82015533,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003811,,82015611,,,82015612,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82003812,,82015621,,,82015622,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82003813,,82015631,,,82015632,,1,82015633,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003821,,82015711,,,82015712,,1,82015713,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003822,,82015721,,,82015722,,1,82015723,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
82003823,,82015731,,,82015732,,1,82015733,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003901,,82015811,,,82015812,,1,82015813,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82003902,,82015821,,,82015822,,1,82015823,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
82003903,,82015831,,,82015832,,1,82015833,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003911,,82015911,,,82015912,,1,82015913,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82003912,,82015921,,,82015922,,1,82015923,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82003913,,82015931,,,82015932,,1,82015933,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003923,,82016031,,,82016032,,1,82016033,,1,,,,10110,1000,40255003,
,,,,,,,,,,,,,,,,,
82003924,,82016041,,,82016042,,1,82016043,,1,,,,10110,1000,40255004,
,,,,,,,,,,,,,,,,,
82003925,,82016051,,,82016052,,1,82016053,,1,,,,10110,1000,40255005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003933,,82016131,,,82016132,,1,82016133,,1,82016134,,1,10190,9000,40256003,
,,,,,,,,,,,,,,,,,
82003934,,82016141,,,82016142,,1,82016143,,1,82016144,,1,10190,9000,40256004,
,,,,,,,,,,,,,,,,,
82003935,,82016151,,,82016152,,1,82016153,,1,82016154,,1,10190,9000,40256005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82003941,,82016211,,,82016212,,1,82016213,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82003942,,82016221,,,82016222,,1,82016223,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
82003943,,82016231,,,82016232,,1,82016233,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82900011,,82902011,,,82902011,,,,,,,,,10030,2000,,
82900012,,82902011,,,82902011,,,82902011,,,,,,10030,2000,,
82900013,,82902011,,,82902012,,,82902011,,,,,,10030,2000,,
82900014,,82902012,,,82902012,,,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82900021,,82902021,,,82902022,,,82902021,,,,,,10030,2000,,
82900022,,82902022,,,82902022,,,,,,,,,10030,2000,,
82900023,,82902021,,,82902023,,,82902021,,,,,,10030,2000,,
82900024,,82902023,,,82902023,,,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82900031,,82902032,,,82902032,,,,,,,,,10030,2000,,
82900032,,82902031,,,82902033,,,82902032,,,,,,10030,2000,,
82900033,,82902033,,,82902033,,,,,,,,,10030,2000,,
82900034,,82902034,,,,,,,,,,,,10120,2000,,
82900035,,82902035,,,,,,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
82900051,,82902051,,,,,,,,,,,,10030,2000,,
82900052,,82902051,,,,,,,,,,,,10030,2000,,
82900053,,82902052,,,,,,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82900111,,82902111,,,82902111,,,,,,,,,10040,3000,,
82900112,,82902111,,,82902111,,,82902111,,,,,,10040,3000,,
82900113,,82902111,,,82902112,,,82902111,,,,,,10040,3000,,
82900114,,82902112,,,82902112,,,,,,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82900121,,82902121,,,82902122,,,82902121,,,,,,10040,3000,,
82900122,,82902122,,,82902122,,,,,,,,,10040,3000,,
82900123,,82902121,,,82902123,,,82902121,,,,,,10040,3000,,
82900124,,82902123,,,82902123,,,,,,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82900131,,82902132,,,82902132,,,,,,,,,10040,3000,,
82900132,,82902131,,,82902133,,,82902132,,,,,,10040,3000,,
82900133,,82902133,,,82902133,,,,,,,,,10040,3000,,
82900134,,82902134,,,,,,,,,,,,10130,3000,,
82900135,,82902135,,,,,,,,,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
82900151,,82902151,,,,,,,,,,,,10040,3000,,
82900152,,82902151,,,,,,,,,,,,10040,3000,,
82900153,,82902152,,,,,,,,,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82900211,,82902211,,,82902211,,,,,,,,,10050,4000,,
82900212,,82902211,,,82902211,,,82902211,,,,,,10050,4000,,
82900213,,82902211,,,82902212,,,82902211,,,,,,10050,4000,,
82900214,,82902212,,,82902212,,,,,,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82900221,,82902221,,,82902222,,,82902221,,,,,,10050,4000,,
82900222,,82902222,,,82902222,,,,,,,,,10050,4000,,
82900223,,82902221,,,82902223,,,82902221,,,,,,10050,4000,,
82900224,,82902223,,,82902223,,,,,,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82900231,,82902232,,,82902232,,,,,,,,,10050,4000,,
82900232,,82902231,,,82902233,,,82902232,,,,,,10050,4000,,
82900233,,82902233,,,82902233,,,,,,,,,10050,4000,,
82900234,,82902234,,,,,,,,,,,,10140,4000,,
82900235,,82902235,,,,,,,,,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
82900251,,82902251,,,,,,,,,,,,10050,4000,,
